UserId;SlideId;Date;Time
B616C3AE73CD4E68B35BE01FFF44446A;69A2E121E58F4CD082217AFFB7DC796E;2014-10-29;19:47:46.490
B616C3AE73CD4E68B35BE01FFF44446A;90BCB61E57F04BAA8BC910C9CFD27F58;2014-10-29;19:47:57.333
07CA1877389F44FD829A2F817FDA1EB0;345ABA5368964F1992BE3C102D09DEF6;2014-10-29;19:52:26.640
07CA1877389F44FD829A2F817FDA1EB0;CEB81EAC069C4D5D87B7EBD9B140E143;2014-10-29;20:02:46.363
07CA1877389F44FD829A2F817FDA1EB0;043015A00B284435807921E4CA8E6526;2014-10-29;20:13:07.310
11420D9E7F9A46478A3AD9378329E172;69A2E121E58F4CD082217AFFB7DC796E;2014-10-29;20:21:34.403
11420D9E7F9A46478A3AD9378329E172;B0F478B3436E430BB23611877DD61864;2014-10-29;20:22:40.147
4F0AFBE4F5514D65BB28D8F4FD149EE9;0A58245F518C497984B2E10E05A50593;2014-10-29;20:26:10.643
11420D9E7F9A46478A3AD9378329E172;7FB8D0CCB551485B8D0B37993D1B4B08;2014-10-29;20:26:20.530
4F0AFBE4F5514D65BB28D8F4FD149EE9;09364518778143A3BC0EC37686D890C8;2014-10-29;20:30:09.593
11420D9E7F9A46478A3AD9378329E172;90BCB61E57F04BAA8BC910C9CFD27F58;2014-10-29;20:47:56.947
11420D9E7F9A46478A3AD9378329E172;A36A9029B83F436EA2B981E519D9A32D;2014-10-29;20:49:06.373
11420D9E7F9A46478A3AD9378329E172;F1953527AC7A4BB793FC14BB9D2DE249;2014-10-29;20:49:53.510
11420D9E7F9A46478A3AD9378329E172;38FD7DB3E4E54EC1ACBD30F3A55A70F4;2014-10-29;21:09:13.337
11420D9E7F9A46478A3AD9378329E172;38FD7DB3E4E54EC1ACBD30F3A55A70F4;2014-10-29;21:09:10.397
11420D9E7F9A46478A3AD9378329E172;04D61C068A3241A6A47E2AE2D095DEF3;2014-10-29;21:10:22.040
11420D9E7F9A46478A3AD9378329E172;2B6E076C461743229BDEC44A1D4F394F;2014-10-29;21:12:17.903
11420D9E7F9A46478A3AD9378329E172;AD432C0FE475438190720B55FFD574DB;2014-10-29;21:13:21.873
17321D2196924BA99D845462AC04A098;4158C9A6A71D4015A283DEF12BE0055E;2014-10-29;21:22:52.963
11420D9E7F9A46478A3AD9378329E172;ACE76228B60543B8AC8D4C85033AC7DF;2014-10-29;21:27:21.390
BBA368412A4547CCBD28D9C4EB132365;69A2E121E58F4CD082217AFFB7DC796E;2014-10-29;21:28:10.137
11420D9E7F9A46478A3AD9378329E172;778BD3B0243A423DA1C49230557979FF;2014-10-29;21:28:37.613
64D78C4599E3428FB12C9DD364F3435B;0A165BD32893447AB87375C0BCCAC0C3;2014-10-29;21:31:33.847
64D78C4599E3428FB12C9DD364F3435B;CB320AAB038342A0932A95D7C8F76765;2014-10-29;21:31:46.970
64D78C4599E3428FB12C9DD364F3435B;CB320AAB038342A0932A95D7C8F76765;2014-10-29;21:31:47.000
64D78C4599E3428FB12C9DD364F3435B;0FC6D8B98E914A9BA6492C7E1B3A44A4;2014-10-29;21:31:50.813
64D78C4599E3428FB12C9DD364F3435B;F1991483E9EC43679ABF3F773AF5F2C9;2014-10-29;21:31:58.883
64D78C4599E3428FB12C9DD364F3435B;7C1C461432124B76A8E07C03610FCB27;2014-10-29;21:32:05.533
11420D9E7F9A46478A3AD9378329E172;956A2160CEB644858A94C39DFE364F48;2014-10-29;21:45:41.160
11420D9E7F9A46478A3AD9378329E172;3A14A28FC11D45B3B3A91A3FAC676EE7;2014-10-29;21:46:27.010
28333612996D4356888188ED590619D0;9A4D5FF423314BEFA3EE88E54BEC88C8;2014-10-29;22:00:36.360
28333612996D4356888188ED590619D0;3FFACAA320974BE9A9A68216DAD73FDA;2014-10-29;22:03:05.697
11420D9E7F9A46478A3AD9378329E172;D8578C7FD7E24CE5A3BEE6E32D9AC63E;2014-10-29;22:03:28.133
11420D9E7F9A46478A3AD9378329E172;D5B59540410F4F6D8F04B5613E264BD5;2014-10-29;22:06:05.400
11420D9E7F9A46478A3AD9378329E172;FE3A32FB9F614A58A2F4547D4C8FAC77;2014-10-29;22:08:02.680
28333612996D4356888188ED590619D0;7D8772730A8E42578CA9BDD90369DCDB;2014-10-29;22:13:55.163
11420D9E7F9A46478A3AD9378329E172;A7A7312524344B5D9F314EF687FC8BCC;2014-10-29;22:18:22.030
11420D9E7F9A46478A3AD9378329E172;F6559650B3AF4E5EBE84941FB21BC2AC;2014-10-29;22:27:57.280
11420D9E7F9A46478A3AD9378329E172;4A19ED27B3634F7AA3898388AD3ECBDF;2014-10-29;22:32:32.020
11420D9E7F9A46478A3AD9378329E172;DB95DA107DD246CABFB26D0D7554B83F;2014-10-29;22:49:22.967
11420D9E7F9A46478A3AD9378329E172;7E86A2759B844071A0A32D1FE17B0DF1;2014-10-29;22:51:44.853
11420D9E7F9A46478A3AD9378329E172;F3C57AC8D1534E3AA8981668205AFBFC;2014-10-29;22:53:03.500
11420D9E7F9A46478A3AD9378329E172;754B8DCBE6F644A9AEE69972BEB9AF7C;2014-10-29;23:13:18.347
11420D9E7F9A46478A3AD9378329E172;B591027E9E1341258A4F7A432FBCEA7D;2014-10-29;23:17:07.993
2581997792174AEEAC580E6EA4FCF33A;3EB365BD3F5844A8B4E2AB6EF8925D58;2014-10-30;04:04:49.293
11420D9E7F9A46478A3AD9378329E172;4EFBB2FB151E4BDFACE203C2A97DD410;2014-10-30;04:51:28.270
B680E333DD2543DE96495F192426DA0C;DB95DA107DD246CABFB26D0D7554B83F;2014-10-30;04:54:09.383
B680E333DD2543DE96495F192426DA0C;7E86A2759B844071A0A32D1FE17B0DF1;2014-10-30;05:02:15.557
17321D2196924BA99D845462AC04A098;24A35F8BCF3D4F38A5097C69FA53E654;2014-10-30;05:04:42.293
17321D2196924BA99D845462AC04A098;9A15EBD506164A18B842E63E2C3C21FA;2014-10-30;05:04:49.480
B680E333DD2543DE96495F192426DA0C;F3C57AC8D1534E3AA8981668205AFBFC;2014-10-30;05:04:53.933
11420D9E7F9A46478A3AD9378329E172;1FAAA541C3F54D779C27D0FA634FB180;2014-10-30;05:13:02.083
451F5679C61C42B98396719E3A8ABB6B;DB1B681F52834AB88A78EC1A202BA478;2014-10-30;05:22:21.713
451F5679C61C42B98396719E3A8ABB6B;B8BE9F44E4FE433AA03AFC5CAB9195C5;2014-10-30;05:22:35.447
86657D6E3DDC4A6F906076568B8405D5;69A2E121E58F4CD082217AFFB7DC796E;2014-10-30;05:23:18.757
A0719F0CECE24AF3933794B5BA44696B;E3E45EC77BD042848CA10FBCB2FA0C21;2014-10-30;05:24:37.103
86657D6E3DDC4A6F906076568B8405D5;B0F478B3436E430BB23611877DD61864;2014-10-30;05:24:43.473
22E08BE47409466095C81FBF11172B9A;DB1B681F52834AB88A78EC1A202BA478;2014-10-30;05:25:31.087
86657D6E3DDC4A6F906076568B8405D5;7FB8D0CCB551485B8D0B37993D1B4B08;2014-10-30;05:28:06.563
22E08BE47409466095C81FBF11172B9A;A5BA07A03B06424B989A330137C1C05E;2014-10-30;05:33:15.563
11420D9E7F9A46478A3AD9378329E172;256FC4264AFE42078778D0F4B0D091DE;2014-10-30;05:37:23.967
815C2FE168264DD8B5C8F1FE17EFCCBB;B8BE9F44E4FE433AA03AFC5CAB9195C5;2014-10-30;05:47:14.550
A0719F0CECE24AF3933794B5BA44696B;04957308829A41FEAA607D553E2AAC1E;2014-10-30;05:53:25.163
22E08BE47409466095C81FBF11172B9A;2436D8F5FE234071A198B1D5B059AE09;2014-10-30;05:54:29.957
22E08BE47409466095C81FBF11172B9A;6F486E9AD90F45B38188CA1F641A9753;2014-10-30;06:02:57.390
22E08BE47409466095C81FBF11172B9A;8CB1D1CF0EA64EFEBB5D9A3E9FF53D85;2014-10-30;06:13:31.170
17321D2196924BA99D845462AC04A098;6923AA6595E04B5EA98DB286FD0B2153;2014-10-30;06:13:41.630
22E08BE47409466095C81FBF11172B9A;D7D3B6F801714155B6D0B99A3885EB37;2014-10-30;06:15:31.110
50603F11615B475C99ADAB91BF1FB1DD;F1991483E9EC43679ABF3F773AF5F2C9;2014-10-30;06:19:10.497
22E08BE47409466095C81FBF11172B9A;CBCDCD2CCF864835A4F6B170CEE07CEF;2014-10-30;06:19:31.657
5DE3B973A4124F199960F36484020DB9;CEB81EAC069C4D5D87B7EBD9B140E143;2014-10-30;06:21:19.493
17321D2196924BA99D845462AC04A098;8E5613429F4B411DBB9B741A3677F696;2014-10-30;06:26:48.040
22E08BE47409466095C81FBF11172B9A;A859B4B5BA6F48C6A74519EA5F4A307C;2014-10-30;06:30:53.370
5DE3B973A4124F199960F36484020DB9;043015A00B284435807921E4CA8E6526;2014-10-30;06:36:41.680
5DE3B973A4124F199960F36484020DB9;9EB1A5C2135D49A5A9220F3F91566080;2014-10-30;06:47:55.540
E7EDDCB43DC143B9BEE52C60F3A3D400;034E49E8FB8149738FCE9AE5AEB2046F;2014-10-30;06:48:48.127
5DE3B973A4124F199960F36484020DB9;94B9A3578F8F4E6A9497C812A751F091;2014-10-30;06:50:50.583
BF15175A84A941F1BAE2027F83B8BADB;754B8DCBE6F644A9AEE69972BEB9AF7C;2014-10-30;06:51:25.607
17321D2196924BA99D845462AC04A098;657077817344480581DAC4A5199A7412;2014-10-30;06:57:59.733
BF15175A84A941F1BAE2027F83B8BADB;B591027E9E1341258A4F7A432FBCEA7D;2014-10-30;07:20:30.940
BF15175A84A941F1BAE2027F83B8BADB;4EFBB2FB151E4BDFACE203C2A97DD410;2014-10-30;07:31:05.943
BF15175A84A941F1BAE2027F83B8BADB;1FAAA541C3F54D779C27D0FA634FB180;2014-10-30;07:37:43.613
BF15175A84A941F1BAE2027F83B8BADB;256FC4264AFE42078778D0F4B0D091DE;2014-10-30;07:50:43.853
788FD1F8622748F4BF5A6A3FFF2A92C1;69A2E121E58F4CD082217AFFB7DC796E;2014-10-30;08:08:52.117
788FD1F8622748F4BF5A6A3FFF2A92C1;2B6E076C461743229BDEC44A1D4F394F;2014-10-30;08:09:00.520
BFD09B82D7634063A727D2B4A5896799;DB1B681F52834AB88A78EC1A202BA478;2014-10-30;08:09:50.060
788FD1F8622748F4BF5A6A3FFF2A92C1;B0F478B3436E430BB23611877DD61864;2014-10-30;08:10:04.757
788FD1F8622748F4BF5A6A3FFF2A92C1;7FB8D0CCB551485B8D0B37993D1B4B08;2014-10-30;08:10:13.743
788FD1F8622748F4BF5A6A3FFF2A92C1;90BCB61E57F04BAA8BC910C9CFD27F58;2014-10-30;08:14:07.677
788FD1F8622748F4BF5A6A3FFF2A92C1;A36A9029B83F436EA2B981E519D9A32D;2014-10-30;08:18:05.697
788FD1F8622748F4BF5A6A3FFF2A92C1;F1953527AC7A4BB793FC14BB9D2DE249;2014-10-30;08:18:53.377
788FD1F8622748F4BF5A6A3FFF2A92C1;38FD7DB3E4E54EC1ACBD30F3A55A70F4;2014-10-30;08:20:04.310
788FD1F8622748F4BF5A6A3FFF2A92C1;04D61C068A3241A6A47E2AE2D095DEF3;2014-10-30;08:22:23.263
BFD09B82D7634063A727D2B4A5896799;A5BA07A03B06424B989A330137C1C05E;2014-10-30;08:25:25.960
BFD09B82D7634063A727D2B4A5896799;2436D8F5FE234071A198B1D5B059AE09;2014-10-30;08:27:47.683
788FD1F8622748F4BF5A6A3FFF2A92C1;AD432C0FE475438190720B55FFD574DB;2014-10-30;08:38:28.647
788FD1F8622748F4BF5A6A3FFF2A92C1;ACE76228B60543B8AC8D4C85033AC7DF;2014-10-30;08:39:29.840
CE1736D0A66C44E1AEAF3FFF727FFF81;B8BE9F44E4FE433AA03AFC5CAB9195C5;2014-10-30;08:42:29.213
788FD1F8622748F4BF5A6A3FFF2A92C1;778BD3B0243A423DA1C49230557979FF;2014-10-30;08:43:04.893
788FD1F8622748F4BF5A6A3FFF2A92C1;956A2160CEB644858A94C39DFE364F48;2014-10-30;08:43:22.043
B680E333DD2543DE96495F192426DA0C;754B8DCBE6F644A9AEE69972BEB9AF7C;2014-10-30;08:43:31.950
788FD1F8622748F4BF5A6A3FFF2A92C1;3A14A28FC11D45B3B3A91A3FAC676EE7;2014-10-30;08:45:25.887
788FD1F8622748F4BF5A6A3FFF2A92C1;D8578C7FD7E24CE5A3BEE6E32D9AC63E;2014-10-30;08:45:41.390
DB900308F2764423A0E8398FE85F1F6C;69A2E121E58F4CD082217AFFB7DC796E;2014-10-30;08:47:09.340
DB900308F2764423A0E8398FE85F1F6C;7FB8D0CCB551485B8D0B37993D1B4B08;2014-10-30;08:47:25.587
DB900308F2764423A0E8398FE85F1F6C;90BCB61E57F04BAA8BC910C9CFD27F58;2014-10-30;08:47:41.543
DB900308F2764423A0E8398FE85F1F6C;38FD7DB3E4E54EC1ACBD30F3A55A70F4;2014-10-30;08:50:10.027
28333612996D4356888188ED590619D0;741D39BDD54340D2ABBC941C7F778106;2014-10-30;09:02:40.670
28333612996D4356888188ED590619D0;DDA2B152A9394438AB299666984F1A4E;2014-10-30;09:05:40.410
17321D2196924BA99D845462AC04A098;D79D448FB8B64D8BBDD484BB35528C5A;2014-10-30;09:16:57.167
28333612996D4356888188ED590619D0;458FFA94D6024E54857DFCEAF5E505FA;2014-10-30;09:30:48.233
28333612996D4356888188ED590619D0;5C7A4FE0702048129140F59C0B232226;2014-10-30;09:31:44.993
788FD1F8622748F4BF5A6A3FFF2A92C1;D5B59540410F4F6D8F04B5613E264BD5;2014-10-30;09:34:20.557
28333612996D4356888188ED590619D0;E7EA11C80AAA425D97DF96923C5A1609;2014-10-30;09:35:13.040
788FD1F8622748F4BF5A6A3FFF2A92C1;FE3A32FB9F614A58A2F4547D4C8FAC77;2014-10-30;09:36:52.530
788FD1F8622748F4BF5A6A3FFF2A92C1;A7A7312524344B5D9F314EF687FC8BCC;2014-10-30;09:37:22.890
BFD09B82D7634063A727D2B4A5896799;6F486E9AD90F45B38188CA1F641A9753;2014-10-30;09:44:05.403
28333612996D4356888188ED590619D0;8E38E049311E45CDB54699FE1EC2C9D6;2014-10-30;09:48:21.357
28333612996D4356888188ED590619D0;0B02B282CFB14955AE6B981CA80AE3F0;2014-10-30;09:48:42.867
28333612996D4356888188ED590619D0;BBB4837D48D543299C0CD91E8288905F;2014-10-30;09:50:37.737
B37E5E2667DA4146903C2C3F6DE9EEE4;A5BA07A03B06424B989A330137C1C05E;2014-10-30;09:59:38.313
BFD09B82D7634063A727D2B4A5896799;8CB1D1CF0EA64EFEBB5D9A3E9FF53D85;2014-10-30;09:59:51.283
BFD09B82D7634063A727D2B4A5896799;D7D3B6F801714155B6D0B99A3885EB37;2014-10-30;10:14:10.170
B680E333DD2543DE96495F192426DA0C;B591027E9E1341258A4F7A432FBCEA7D;2014-10-30;10:27:19.497
BFD09B82D7634063A727D2B4A5896799;CBCDCD2CCF864835A4F6B170CEE07CEF;2014-10-30;10:32:51.170
DB900308F2764423A0E8398FE85F1F6C;04D61C068A3241A6A47E2AE2D095DEF3;2014-10-30;10:35:01.767
DB900308F2764423A0E8398FE85F1F6C;2B6E076C461743229BDEC44A1D4F394F;2014-10-30;10:37:08.317
DB900308F2764423A0E8398FE85F1F6C;AD432C0FE475438190720B55FFD574DB;2014-10-30;10:38:09.273
DB900308F2764423A0E8398FE85F1F6C;ACE76228B60543B8AC8D4C85033AC7DF;2014-10-30;10:39:41.487
DB900308F2764423A0E8398FE85F1F6C;778BD3B0243A423DA1C49230557979FF;2014-10-30;10:40:43.947
DB900308F2764423A0E8398FE85F1F6C;956A2160CEB644858A94C39DFE364F48;2014-10-30;10:41:09.367
DB900308F2764423A0E8398FE85F1F6C;3A14A28FC11D45B3B3A91A3FAC676EE7;2014-10-30;10:43:02.937
DB900308F2764423A0E8398FE85F1F6C;69F84DFBEF364D738C9C0F187D74337D;2014-10-30;10:44:51.417
6E4B7FF99E904D5382EE034745235D97;6923AA6595E04B5EA98DB286FD0B2153;2014-10-30;10:53:42.523
52A102050CB84EE89E9A487B4BE6AB33;4158C9A6A71D4015A283DEF12BE0055E;2014-10-30;11:09:50.677
52A102050CB84EE89E9A487B4BE6AB33;FA86545405CB4297ADA74D65D32A3F4F;2014-10-30;11:10:28.900
52A102050CB84EE89E9A487B4BE6AB33;673C8A47956044589BD9A0C0B58466AA;2014-10-30;11:10:52.607
B817862E047248BD9F5400CF12EFDDFD;DB1B681F52834AB88A78EC1A202BA478;2014-10-30;11:12:35.683
B680E333DD2543DE96495F192426DA0C;4EFBB2FB151E4BDFACE203C2A97DD410;2014-10-30;11:23:13.847
0933E4EEEC0443F881A0A1D4BB6BC77A;9A15EBD506164A18B842E63E2C3C21FA;2014-10-30;11:30:01.797
B680E333DD2543DE96495F192426DA0C;1FAAA541C3F54D779C27D0FA634FB180;2014-10-30;11:30:31.217
6E4B7FF99E904D5382EE034745235D97;8E5613429F4B411DBB9B741A3677F696;2014-10-30;11:36:00.023
63E2D30112134EFA82E2AFC70909EDB7;034E49E8FB8149738FCE9AE5AEB2046F;2014-10-30;11:42:11.197
4F0AFBE4F5514D65BB28D8F4FD149EE9;313711AD91A443B4898FBC73F5BB1FAA;2014-10-30;11:48:52.117
316C8856879F4ED7A7E903A7B51AA6CF;B8BE9F44E4FE433AA03AFC5CAB9195C5;2014-10-30;12:14:07.033
316C8856879F4ED7A7E903A7B51AA6CF;DB1B681F52834AB88A78EC1A202BA478;2014-10-30;12:15:27.423
4F0AFBE4F5514D65BB28D8F4FD149EE9;E3E45EC77BD042848CA10FBCB2FA0C21;2014-10-30;12:15:37.190
B680E333DD2543DE96495F192426DA0C;256FC4264AFE42078778D0F4B0D091DE;2014-10-30;12:19:03.323
316C8856879F4ED7A7E903A7B51AA6CF;A5BA07A03B06424B989A330137C1C05E;2014-10-30;12:27:54.363
E3BEAB2C09DC406B87C38704369D0F31;0A58245F518C497984B2E10E05A50593;2014-10-30;12:34:38.750
316C8856879F4ED7A7E903A7B51AA6CF;2436D8F5FE234071A198B1D5B059AE09;2014-10-30;12:34:46.330
316C8856879F4ED7A7E903A7B51AA6CF;6F486E9AD90F45B38188CA1F641A9753;2014-10-30;12:35:16.227
E3BEAB2C09DC406B87C38704369D0F31;09364518778143A3BC0EC37686D890C8;2014-10-30;12:56:18.350
B817862E047248BD9F5400CF12EFDDFD;A5BA07A03B06424B989A330137C1C05E;2014-10-30;13:07:38.630
CE7C914FCE1C440F882FB59014A90113;198CA6C0BD3B4E90AE969503DB0CC4E6;2014-10-30;13:11:03.347
B2C485DC46994A58B86A5A2058F2D058;9A15EBD506164A18B842E63E2C3C21FA;2014-10-30;13:11:33.507
B2C485DC46994A58B86A5A2058F2D058;6923AA6595E04B5EA98DB286FD0B2153;2014-10-30;13:12:02.183
B2C485DC46994A58B86A5A2058F2D058;6923AA6595E04B5EA98DB286FD0B2153;2014-10-30;13:12:02.197
B2C485DC46994A58B86A5A2058F2D058;9EB1A5C2135D49A5A9220F3F91566080;2014-10-30;13:15:52.727
B2C485DC46994A58B86A5A2058F2D058;043015A00B284435807921E4CA8E6526;2014-10-30;13:15:54.493
B2C485DC46994A58B86A5A2058F2D058;043015A00B284435807921E4CA8E6526;2014-10-30;13:15:54.493
311CFEF9B64E405BB3ACE2DB1DC7D189;DB1B681F52834AB88A78EC1A202BA478;2014-10-30;13:15:59.413
CE7C914FCE1C440F882FB59014A90113;69F84DFBEF364D738C9C0F187D74337D;2014-10-30;13:17:21.410
B2C485DC46994A58B86A5A2058F2D058;DB1B681F52834AB88A78EC1A202BA478;2014-10-30;13:18:44.680
316C8856879F4ED7A7E903A7B51AA6CF;D7D3B6F801714155B6D0B99A3885EB37;2014-10-30;13:23:05.210
E3BEAB2C09DC406B87C38704369D0F31;313711AD91A443B4898FBC73F5BB1FAA;2014-10-30;13:24:08.820
311CFEF9B64E405BB3ACE2DB1DC7D189;A5BA07A03B06424B989A330137C1C05E;2014-10-30;13:27:31.577
316C8856879F4ED7A7E903A7B51AA6CF;A859B4B5BA6F48C6A74519EA5F4A307C;2014-10-30;13:31:52.323
316C8856879F4ED7A7E903A7B51AA6CF;CBCDCD2CCF864835A4F6B170CEE07CEF;2014-10-30;13:32:11.600
E3BEAB2C09DC406B87C38704369D0F31;E3E45EC77BD042848CA10FBCB2FA0C21;2014-10-30;13:32:14.927
311CFEF9B64E405BB3ACE2DB1DC7D189;2436D8F5FE234071A198B1D5B059AE09;2014-10-30;13:32:51.987
311CFEF9B64E405BB3ACE2DB1DC7D189;A859B4B5BA6F48C6A74519EA5F4A307C;2014-10-30;13:32:58.727
E3BEAB2C09DC406B87C38704369D0F31;04957308829A41FEAA607D553E2AAC1E;2014-10-30;13:38:43.640
316C8856879F4ED7A7E903A7B51AA6CF;DE51CEB3761A4308B0426AC1C0625956;2014-10-30;13:42:40.083
E3BEAB2C09DC406B87C38704369D0F31;D0DAB02DBDB64BD0AC43AA98305D6A17;2014-10-30;13:47:10.463
316C8856879F4ED7A7E903A7B51AA6CF;198CA6C0BD3B4E90AE969503DB0CC4E6;2014-10-30;13:51:54.860
E3BEAB2C09DC406B87C38704369D0F31;1E59B86FB09C44A9A2144169DDEAB366;2014-10-30;13:56:58.927
E3BEAB2C09DC406B87C38704369D0F31;B4F3138D5CDB4F8A9976E0F4D379687A;2014-10-30;13:59:29.980
B817862E047248BD9F5400CF12EFDDFD;2436D8F5FE234071A198B1D5B059AE09;2014-10-30;14:12:01.363
B817862E047248BD9F5400CF12EFDDFD;6F486E9AD90F45B38188CA1F641A9753;2014-10-30;14:24:24.673
AE594AD8246342ACAF5D68E83854B886;6F486E9AD90F45B38188CA1F641A9753;2014-10-30;14:41:35.383
1BDAD7B74A3D416291281F002FF78D32;DB1B681F52834AB88A78EC1A202BA478;2014-10-30;14:49:51.510
B817862E047248BD9F5400CF12EFDDFD;8CB1D1CF0EA64EFEBB5D9A3E9FF53D85;2014-10-30;14:54:59.640
B817862E047248BD9F5400CF12EFDDFD;D7D3B6F801714155B6D0B99A3885EB37;2014-10-30;15:11:38.687
B817862E047248BD9F5400CF12EFDDFD;CBCDCD2CCF864835A4F6B170CEE07CEF;2014-10-30;15:17:29.753
B817862E047248BD9F5400CF12EFDDFD;A859B4B5BA6F48C6A74519EA5F4A307C;2014-10-30;15:28:06.150
B817862E047248BD9F5400CF12EFDDFD;DE51CEB3761A4308B0426AC1C0625956;2014-10-30;15:34:53.960
4763B320191A44EEB3DAD4C18ECDB0F9;DB1B681F52834AB88A78EC1A202BA478;2014-10-30;15:42:53.530
B817862E047248BD9F5400CF12EFDDFD;E99B17F970BF488E9564A67BFF042279;2014-10-30;15:43:40.193
4763B320191A44EEB3DAD4C18ECDB0F9;B8BE9F44E4FE433AA03AFC5CAB9195C5;2014-10-30;15:46:35.067
9F3CF898FFB047C7B006C33BDDB37C2B;754B8DCBE6F644A9AEE69972BEB9AF7C;2014-10-30;15:48:13.297
1BDAD7B74A3D416291281F002FF78D32;A5BA07A03B06424B989A330137C1C05E;2014-10-30;15:57:57.710
B817862E047248BD9F5400CF12EFDDFD;198CA6C0BD3B4E90AE969503DB0CC4E6;2014-10-30;16:04:43.253
40C4F3A679EB430C9F901BB6B2FBD050;BC932BC9E3D54814B469B2093B61C116;2014-10-30;16:14:03.110
B817862E047248BD9F5400CF12EFDDFD;69F84DFBEF364D738C9C0F187D74337D;2014-10-30;16:15:20.883
7F6A27508A5F41D0A528739E061A5F74;2B6E076C461743229BDEC44A1D4F394F;2014-10-30;16:22:27.200
7F6A27508A5F41D0A528739E061A5F74;AD432C0FE475438190720B55FFD574DB;2014-10-30;16:27:14.183
1E766696EDE84FEC91219AD6F3DCD10B;DB1B681F52834AB88A78EC1A202BA478;2014-10-30;16:28:15.627
FAE4DF60097C453CA5B86F4FB3A9BBB3;034E49E8FB8149738FCE9AE5AEB2046F;2014-10-30;16:28:46.370
40C4F3A679EB430C9F901BB6B2FBD050;68D3E81BCADC40299DFBFA103A8E9E41;2014-10-30;16:28:50.167
40C4F3A679EB430C9F901BB6B2FBD050;285EB51C6256439A9389DADF57786FEE;2014-10-30;16:29:21.113
40C4F3A679EB430C9F901BB6B2FBD050;ABEE38C2B3CA4CD6A350EEBF99C20F4A;2014-10-30;16:37:16.890
1E766696EDE84FEC91219AD6F3DCD10B;A5BA07A03B06424B989A330137C1C05E;2014-10-30;16:38:52.283
40C4F3A679EB430C9F901BB6B2FBD050;A4B851C4E1A54F0F999B6DBC4259C16A;2014-10-30;16:41:26.773
1E766696EDE84FEC91219AD6F3DCD10B;2436D8F5FE234071A198B1D5B059AE09;2014-10-30;16:44:49.757
FAE4DF60097C453CA5B86F4FB3A9BBB3;6923AA6595E04B5EA98DB286FD0B2153;2014-10-30;16:44:52.850
7F6A27508A5F41D0A528739E061A5F74;ACE76228B60543B8AC8D4C85033AC7DF;2014-10-30;16:45:31.303
40C4F3A679EB430C9F901BB6B2FBD050;B3C57621CEE244CD8C13577C56245E13;2014-10-30;16:45:43.140
7F6A27508A5F41D0A528739E061A5F74;778BD3B0243A423DA1C49230557979FF;2014-10-30;16:47:58.580
40C4F3A679EB430C9F901BB6B2FBD050;100E226530CD41E5A90920132012BBFC;2014-10-30;16:49:34.437
1E766696EDE84FEC91219AD6F3DCD10B;6F486E9AD90F45B38188CA1F641A9753;2014-10-30;16:52:33.060
9F3CF898FFB047C7B006C33BDDB37C2B;B591027E9E1341258A4F7A432FBCEA7D;2014-10-30;16:57:13.833
40C4F3A679EB430C9F901BB6B2FBD050;D73D0E96E4C74817B96E434E8A4ABEF9;2014-10-30;17:06:25.947
D2A7D3EEAAFB4F5F97730C817354E9FF;DB1B681F52834AB88A78EC1A202BA478;2014-10-30;17:08:02.667
40C4F3A679EB430C9F901BB6B2FBD050;95B97EBE568645A284FED5902351FF23;2014-10-30;17:13:27.277
D2A7D3EEAAFB4F5F97730C817354E9FF;A5BA07A03B06424B989A330137C1C05E;2014-10-30;17:19:38.130
FAE4DF60097C453CA5B86F4FB3A9BBB3;657077817344480581DAC4A5199A7412;2014-10-30;17:21:47.707
94723C00908441EDA3FEE88AC0CC04FD;DB1B681F52834AB88A78EC1A202BA478;2014-10-30;17:43:12.707
94723C00908441EDA3FEE88AC0CC04FD;A5BA07A03B06424B989A330137C1C05E;2014-10-30;18:00:32.550
D2A7D3EEAAFB4F5F97730C817354E9FF;2436D8F5FE234071A198B1D5B059AE09;2014-10-30;18:27:10.657
D2A7D3EEAAFB4F5F97730C817354E9FF;6F486E9AD90F45B38188CA1F641A9753;2014-10-30;18:35:43.473
D2A7D3EEAAFB4F5F97730C817354E9FF;B8BE9F44E4FE433AA03AFC5CAB9195C5;2014-10-30;18:49:55.167
D2A7D3EEAAFB4F5F97730C817354E9FF;69F84DFBEF364D738C9C0F187D74337D;2014-10-30;18:51:58.113
DC252E92DBF8439DABF887A20F3645F7;69A2E121E58F4CD082217AFFB7DC796E;2014-10-30;19:07:00.473
DC252E92DBF8439DABF887A20F3645F7;B0F478B3436E430BB23611877DD61864;2014-10-30;19:07:51.637
07CA1877389F44FD829A2F817FDA1EB0;35FAAFF9E31941359A64DA018601A605;2014-10-30;19:20:46.967
07CA1877389F44FD829A2F817FDA1EB0;0A58245F518C497984B2E10E05A50593;2014-10-30;19:29:50.027
07CA1877389F44FD829A2F817FDA1EB0;9EB1A5C2135D49A5A9220F3F91566080;2014-10-30;19:29:54.590
07CA1877389F44FD829A2F817FDA1EB0;94B9A3578F8F4E6A9497C812A751F091;2014-10-30;19:35:21.237
4F0AFBE4F5514D65BB28D8F4FD149EE9;04957308829A41FEAA607D553E2AAC1E;2014-10-30;19:46:13.413
368BDC62EBBF4FF4AFEC639F938D8EDE;E99B17F970BF488E9564A67BFF042279;2014-10-30;20:43:05.510
